time (min),raw light scattering data: detector voltage  (V) detector 2,raw light scattering data: detector voltage  (V) detector 3,raw light scattering data: detector voltage  (V) detector 4,raw light scattering data: detector voltage  (V) detector 5,raw light scattering data: detector voltage  (V) detector 6,raw light scattering data: detector voltage  (V) detector 7,raw light scattering data: detector voltage  (V) detector 8,raw light scattering data: detector voltage  (V) detector 9,raw light scattering data: detector voltage  (V) detector 10,raw light scattering data: detector voltage  (V) detector 11,raw light scattering data: detector voltage  (V) detector 12,raw light scattering data: detector voltage  (V) detector 13,raw light scattering data: detector voltage  (V) detector 14,raw light scattering data: detector voltage  (V) detector 15,raw light scattering data: detector voltage  (V) detector 16,raw light scattering data: detector voltage  (V) detector 17,raw light scattering data: detector voltage  (V) detector 18,UV absorbance data: absorbance  (AU) channel 1,UV absorbance data: absorbance  (AU) channel 2,count rate: count rate  (Hz),count rate at corr. func.: count rate  (Hz),Forward Laser Monitor: Forward Laser Monitor  (V),Auto-inject Signal: Auto-inject Signal
19.15045449625312,0.09538892347565302,0.03181188661965093,0.01538212346605573,0.007117115767791684,0.01722144503012403,0.01273052850416715,0.01072188737317288,0.009490057250898177,0.009221711219428346,0.009759281005127265,0.00983695198243361,0.009719423750775629,0.01008260633385134,0.01517252759044227,0.02011316677608858,0.01849535922952886,0.02825686836059469,0.0002174377441404878,0.0002797191863652873,57079.22211882212,57891.11553401702,0.9365012126457786, 
19.15898785387177,0.09541223786079155,0.03185185823144968,0.015415041211601,0.007151888461818919,0.0172825955307114,0.01277741298597202,0.01076127865485641,0.009522376412998483,0.009249104754721751,0.009780558676895453,0.009863940927866598,0.009742202079784962,0.01009803641981124,0.01520076918495985,0.02014174017707103,0.0185108383277558,0.02826899828811408,0.0002160583914171127,0.0002789753169243736,57365.20177425734,58065.16871853294,0.9364920268416873, 
19.16752121149042,0.09545175790864355,0.03189314856531761,0.01544998945630674,0.007169381011745603,0.01734587630816513,0.01282557524529762,0.01080109023465105,0.009547374687046362,0.009276797109433844,0.009794991943581731,0.009895777588101782,0.009753160170124496,0.01012158698905908,0.01521875856465072,0.02017811913306164,0.01852251019887021,0.02827872355172326,0.0002140938153772356,0.0002811046077447487,57192.91662063685,57866.03911547,0.9364935953102205, 
19.17605456910907,0.09550621840097641,0.03189633992468832,0.01544702134368454,0.00715157100547893,0.01731846003420997,0.01280801930701379,0.01076314702452684,0.009521917017676556,0.009248429680686525,0.009785237910548226,0.009866381608506777,0.0097381201645744,0.01010499238698218,0.01519376749846045,0.02015617235132004,0.01852133591796469,0.0282632339119946,0.000212764316653461,0.0002807621420869821,57209.82811342266,57666.90951240716,0.9364843274456671, 
19.18458792672773,0.09545906994458886,0.03187711562214073,0.01544061636201777,0.007157764874088171,0.01730605291467252,0.01280240150071853,0.01075767222779349,0.009529126926504121,0.009246567767150261,0.009787735737472049,0.009868623574568105,0.009742226581673312,0.01010308738002269,0.01519866366367553,0.02014563104436828,0.01852025165264647,0.02826444387548793,0.0002145767211913645,0.0002778755397623157,57089.96209219517,57467.77990934424,0.9364748614692808, 
19.19312128434638,0.09546318429661672,0.031875131295934,0.01543886335844336,0.007149678468811843,0.01728269274398435,0.01277903461391574,0.01075493096269492,0.009528406096697263,0.009248230387945672,0.00978934922488744,0.009874590933684429,0.009748397862546951,0.01010262809197486,0.0152071235916023,0.02015773042022351,0.01851623191436424,0.02826986823097645,0.0002146655966299934,0.0002766544271964911,57629.94369071172,57399.24309921837,0.9364744532105584, 
19.20165464196503,0.09546273900058015,0.03186706326912392,0.01541879990444033,0.007130319028440565,0.0172677755476805,0.0127624975258331,0.01073957289190296,0.009514394399566086,0.009233690212949936,0.009778494682302987,0.009864092841511182,0.009731948293609561,0.0100916633037628,0.01519275309330914,0.02015269299209693,0.01851409470649801,0.02826535601338062,0.0002142208134701822,0.0002787078786748701,58048.29736358444,57664.42313677011,0.9364703482424295, 
19.21018799958368,0.09549574624577423,0.0318964752092395,0.0154559244646832,0.007153111806767336,0.01732730867303731,0.01281149494796102,0.01077083154042422,0.009547254520357004,0.009248688321474749,0.009802547508691238,0.009876233813583222,0.009760564894576003,0.01010266082552905,0.01521562447551805,0.02016779917174486,0.01853026132695849,0.02826842786008208,0.0002134769440293432,0.0002810031890272195,57165.47980849138,57929.60317432175,0.9364817018615512, 
19.21872135720233,0.09545276207337812,0.03187090321934374,0.01544090681041633,0.007148568848254008,0.0172811605413567,0.01276310350890612,0.01076057107740172,0.009508464852351193,0.009239343464257975,0.009774070509466135,0.009864596836083104,0.009736752484941812,0.01008863882531416,0.01519602042533073,0.02014696114676703,0.01852758932084917,0.0282602011926116,0.0002126693725586088,0.0002821601935964602,56547.43665447042,58194.78321187349,0.9365000732768582, 
19.22725471482098,0.09539426664807102,0.03182648346617686,0.01539711122688828,0.007129466062976329,0.01723500146955583,0.01273256377527599,0.01073403299424104,0.009491823538303372,0.009226426723011437,0.009764222714547495,0.009850596999088758,0.009725914621094739,0.01008013493374423,0.01519202085404588,0.02013253895225456,0.01850884728323979,0.02825683941109011,0.0002135528702223142,0.000280043765170606,57610.37113949136,58233.76415862184,0.9364971744130753, 
19.23578807243963,0.09542305925033993,0.03184863151949473,0.01541675670592157,0.007142257978083696,0.01726103127266521,0.01277557850990088,0.01073666341462429,0.00951148406136716,0.009237999724440355,0.009787045092136152,0.009861245726564657,0.009739668458179074,0.01009120063141456,0.01520309876500471,0.02014477484051085,0.01851520420720228,0.02826571155751934,0.0002169479577367373,0.000277525700697061,57218.42230716825,57892.72994876101,0.9364865296311995, 
19.24432143005828,0.09543699927083288,0.0318675073771038,0.01542773981536712,0.007141709707691452,0.01724536845386798,0.01274806843749723,0.01073740538810679,0.009503883818480508,0.009232320158117743,0.009773643473805643,0.009856186945372488,0.009729427864321917,0.01008489718090006,0.01519009816691454,0.02013917520969984,0.01850790473772176,0.02826191584968589,0.0002196056504331307,0.000279254573370063,56129.60218166749,57551.69573890034,0.9364880160733898, 
19.25285478767693,0.09539100099300481,0.03181064416280884,0.01538031640154913,0.00711253413503878,0.01719213298290026,0.01271730179174129,0.01071084802151033,0.009476609114692549,0.009209608484877842,0.009753156363621424,0.009833574875550923,0.009708012598681166,0.01006160954383207,0.01516387247207656,0.02011146288138591,0.01849332099055127,0.02824415294824396,0.0002177623229461417,0.0002818615132822757,56483.24128828854,57210.66152903952,0.9364914161501738, 
19.26138814529559,0.09539210114285154,0.03181159645154101,0.01537937836426123,0.007111964974073239,0.01719996874374956,0.01272020884288021,0.01070950360509654,0.009474948861675919,0.00920872314569646,0.009751750746982323,0.009833050858255679,0.009714487833909491,0.01006061921702549,0.01516116572609292,0.02010563815020092,0.01849697270197712,0.02824234811012323,0.000214894825374082,0.0002814929754311816,56859.54749136527,57056.21096201981,0.936490682157619, 
19.26992150291424,0.09545381872187834,0.03185964333186209,0.01542122808793638,0.007137197172184884,0.01727465219172065,0.0127708342260888,0.0107504556618742,0.009503166049834238,0.009231653643488031,0.009772919261490497,0.009855462204783191,0.009741253493902551,0.01008401540944443,0.01519058304780684,0.02013657356005441,0.01850875682833171,0.02826027647680098,0.0002147926815741777,0.0002803802490235248,56745.0364361406,57116.42713111483,0.9364940755621161, 
19.27845486053289,0.09541780349315017,0.03182910879427335,0.01539585457265772,0.007127112232635391,0.01723116709170386,0.01274058220644293,0.01072566604253513,0.009487321826069364,0.009211500046643315,0.00976008056305735,0.009841952082672018,0.009727842202597052,0.01007377457513917,0.0151725508960756,0.02011893622442585,0.01851275681816953,0.02826055970376753,0.0002160072326659915,0.0002807552614973965,57396.20934148006,57176.64330020987,0.9364815223093421, 
19.28698821815154,0.09542265272751715,0.03184206459325076,0.01541775244025254,0.007128492224606603,0.01724516020802687,0.01274048062570327,0.01073243121120016,0.009495991720378832,0.009214831380752611,0.009759784282513364,0.00984321409142592,0.009724120978697907,0.01007545088815903,0.01516987933417805,0.02011248518680822,0.01851001015404394,0.02825895566983311,0.0002169609069823478,0.0002832600576096299,56420.0287219359,57236.85946930489,0.9364736057755411, 
19.29552157577019,0.09545909351168042,0.03186519875693548,0.01544172218431709,0.007139428761400457,0.01727731432262067,0.01277194695706919,0.01075660171306007,0.009521363201825348,0.009244821749382471,0.009779769483275427,0.00986770605332867,0.009737110168285178,0.01009496622550716,0.01519216126439374,0.02013747689865105,0.01851826749330151,0.02826605266813012,0.0002164840698242293,0.000284671783447255,59439.72960033439,57214.23377226982,0.9364752709912768, 
19.30405493338884,0.09544461053349343,0.0318608896512704,0.01541607260868391,0.007143596362388322,0.01726798309638049,0.0127699942802621,0.01074899560411985,0.009513341362117116,0.00924415348970053,0.009781532456249874,0.009866826856382505,0.009739393628612933,0.01009486679578935,0.01520229662746156,0.02014722504531967,0.01851697749720974,0.02826580234207356,0.0002134645461640388,0.0002830188369672795,57629.72627649014,57125.68846421265,0.9364805715466663, 
19.31258829100749,0.09553117393337653,0.03195035074615483,0.01547046172978685,0.007154310178473624,0.01732673401200229,0.01282218731277314,0.01077579372136494,0.009527286341088712,0.009245765487928867,0.009779931679734529,0.00986766237363749,0.00974126762080391,0.01010182142106073,0.01520804078503728,0.02015444969999507,0.01851129042459734,0.02826214543391864,0.0002098209797395764,0.0002817981303681765,56144.86954431822,57037.14315615545,0.9364752458728507, 
19.32112164862614,0.09547579878981685,0.03187960322376701,0.0154287135418523,0.00713971427755464,0.01727885452829078,0.0127764545078121,0.01075241161030892,0.00951723382829972,0.009241568064471377,0.009770558863191154,0.00985812877517088,0.009736506048459444,0.0100959658388754,0.01520288774615666,0.02014492548138875,0.01850784178113971,0.0282550288195006,0.0002140676846211255,0.0002808570861816875,56457.38886554766,56948.59784809828,0.9364810326962824, 
19.3296550062448,0.09541140789837162,0.03183478388623989,0.01540293919851876,0.007135070659069265,0.017239338213996,0.01274182996111927,0.01072655855712827,0.009500088328567283,0.009220277070422547,0.009765438839453362,0.009844560341319624,0.009728950531848021,0.01008130778128332,0.0151856154802935,0.020132809532758,0.01850434000904728,0.02825304103782405,0.0002187407061420218,0.0002824971702671669,57192.26909393747,56989.79961733201,0.9364827871125437, 
19.33818836386344,0.09540002779634571,0.03183196353786426,0.01540438580168514,0.007136985534179475,0.01724104323931046,0.01274323895101284,0.01073448472964088,0.009499988959043734,0.009218984571029747,0.009770617979365074,0.009848965902264977,0.009734390058774113,0.01008534741643523,0.01518991028481409,0.02013046439627807,0.0185083654424258,0.0282626554314045,0.0002215323360833382,0.0002846717834471988,57109.3924520087,57101.25018693291,0.9364886618801053, 
19.3467217214821,0.09542792131997899,0.0318508369599215,0.01542374727442687,0.007144974774120624,0.01726241603964867,0.0127820223028474,0.0107480164010998,0.00952388837382603,0.00924044778554732,0.009781975932231299,0.009866904731213882,0.009747812551028972,0.01009836212120023,0.01520515565318596,0.02014370538455699,0.01851207065391808,0.02826958744663996,0.000219249510447596,0.000280571413675705,56496.12959703683,57212.70075653385,0.9364890207639066, 
19.35525507910075,0.09547372837091334,0.03187478005160392,0.01543737197098263,0.007141078765584074,0.01725487059179952,0.01278098503594774,0.01073038716601179,0.009513848572806523,0.009230410697053873,0.009771686394210683,0.009854853681511481,0.009723324955341225,0.01008450238279485,0.01518234175758759,0.02013702421869559,0.01850952140672013,0.02826591807439275,0.0002221233957910587,0.0002745122456930487,56807.0609296177,57324.15132613474,0.9364737045551106, 
19.3637884367194,0.09543749431641402,0.03186498652651949,0.01543473337973172,0.007141680558340677,0.01725619662403401,0.01275777140890817,0.0107392534842642,0.009501197336232746,0.009228588607747425,0.009769087197137911,0.009851317896555615,0.009725179237459344,0.01008459272888944,0.01517602337639915,0.02013340846083821,0.0185182814218661,0.02826630687311425,0.0002265737500413083,0.0002758722896876582,56156.87911476403,57352.10116628339,0.9364706692246689, 
19.37232179433805,0.09544455982676717,0.03190291836342458,0.01546211908215778,0.007163780058576702,0.01731893602916599,0.01279630172636673,0.01078631728185951,0.009537039413918532,0.009261586366512585,0.009800211719456125,0.009875861522452629,0.009750606965063037,0.01010534939802164,0.0152042655796516,0.0201530588534374,0.01852728795424717,0.02827416400620068,0.0002256204534035311,0.0002798269342917693,56399.69513937827,57350.80743091908,0.936486982340754, 
19.3808551519567,0.09541644469056222,0.03185024430389564,0.01541880291064641,0.007144190717331153,0.01725634214797179,0.01276723012984643,0.01075703946995466,0.009513045446317165,0.00923992553087097,0.009781301350885752,0.009860682706775098,0.009736983920161748,0.01009053780445688,0.01519904615303044,0.02013421852066435,0.0185160169089686,0.02826482338203804,0.0002229120079227655,0.0002827644348143407,57737.45221489557,57349.51369555476,0.9364810669626544, 
19.38938850957535,0.09539139609455906,0.0318226600914536,0.01539537068706323,0.00712686989523265,0.01723001767223028,0.01273854109367468,0.01073518059781675,0.009490558737760897,0.009219826198580538,0.009766074330600409,0.009845563423464574,0.009723882444955484,0.01008220654190713,0.01518555963925648,0.02012320416673396,0.0185138541932064,0.0282596135991433,0.0002212207065235626,0.0002818107604981536,57378.75333464013,57348.21996019044,0.936476434112044, 
19.397921867194,0.09539468005934143,0.03181066105586187,0.01539348969011811,0.007119245021923513,0.01722538714267253,0.01272717748058213,0.01072708162976939,0.009485624139403308,0.009223392242449972,0.009765286602858168,0.009850684249342101,0.009724749359291787,0.01008323112995757,0.01517828629687366,0.02012452844343851,0.01851486564674997,0.02826201666809922,0.0002184487912777862,0.0002821095276633067,56595.42154640267,57381.44418214373,0.9364734775055052, 
19.40645522481265,0.09542710334762793,0.0318226095611352,0.01539601380169184,0.007121126711178578,0.0172265784881428,0.012727054960885,0.01072286090964898,0.009484197155516686,0.009223775956512654,0.009765826888453377,0.009852257324838418,0.009719067388395137,0.01008180499520448,0.0151761966492206,0.02012266229763479,0.0185070333676129,0.02825912858035237,0.0002149645960601451,0.0002847607457368229,57440.38093663919,57421.61385740535,0.9364729111869452, 
19.41498858243131,0.09544887387591046,0.03183079937353894,0.01539588321044587,0.007119612832677326,0.01724327438584035,0.01273144003900418,0.01072838799678717,0.009486720576047644,0.009222156137062313,0.009763890862423694,0.009843948057803972,0.009711902424815927,0.01008339170884922,0.01517466936042561,0.02012838212917764,0.01850871970915258,0.02825701310861077,0.0002160006994806692,0.000284792626033153,64118.64573272761,57461.78353266699,0.9364804515416746, 
19.42352194004996,0.09541164347896025,0.03181862885372025,0.01538573150350511,0.007117341925179017,0.01721041053237951,0.0127267443652551,0.0107223592388101,0.009481476431883318,0.009220751151664498,0.009755122402466463,0.009837253846090251,0.009711689611736031,0.01007316981462845,0.01516820102081586,0.02011923746797825,0.01851036919784411,0.02824969119555984,0.0002196374721668774,0.0002837181091309386,56007.00569097596,57501.95320792861,0.9364866838656607, 
